"label","url"
http://www.statsbiblioteket.dk/doms/shard/uuid:a57fac16-43ee-4afa-8609-dc01ad9938fc,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080503045601_20080504045502_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:b4d47b6f-7cfa-473b-8a42-20d3973d294e,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080503045601_20080504045502_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:b4d47b6f-7cfa-473b-8a42-20d3973d294e,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504045601_20080504055001_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:e8b772ef-f4c4-427c-a979-eff524f19cab,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:5390ea25-0f48-49fc-83f7-bc1128e18d2b,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:f8ff15f7-381a-4695-8ee9-0f47bdc42a1b,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:761196a4-cfa1-4351-b146-fe8b33188dc9,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:8a67ffd8-ee9a-4791-aabb-90e848ff4a4c,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:55dcf1a9-615a-41ec-a8a6-88e1d9b2254b,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:f9fcd206-a2ba-4d4e-a742-4c46666d94fb,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:7cf1e5b8-60bd-4dee-8dc9-688db7767923,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:a13cca2d-bf38-44cf-9eba-adc49fa92eb6,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:1a99b663-cc62-4395-a58d-9ce96e070b5c,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:1ff8c00e-8128-49b7-82c9-98641be4d909,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:8b380f04-016f-48d5-8069-618207ccad75,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:331c3d7f-7a76-4e3f-b343-f75cd0f9cdb2,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:36d2ce0f-dca1-480d-bce1-cbaded40510b,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:8d143708-1ab1-472e-9e82-c80e3f4bc289,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:b99f1c7e-4562-48e9-90f0-d10447119994,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:c9e0b822-620f-467b-bed8-948051cc2798,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:f13639be-bc8c-4ba2-8f68-0aa83f599526,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:8f66b09c-4fde-4995-ae70-71313f31f560,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:534ec0f3-3c20-41d1-bd5c-6adadc3592e2,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:bd0b3d0d-ea23-4ac8-833d-d921cd404e86,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:e9eb9aff-9e68-49ac-ab33-66c4f4c18e70,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:58623146-9dca-4714-b2f7-9432e5ad8bdb,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:01a95b9b-2f3d-4b38-bbc7-74df7d27ad5a,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:6dc3ba5a-cd76-46c7-ac43-276dd9cf3637,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:67b07828-adff-40ec-b34a-b0b8ad416f2e,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:4b465d1f-4428-45ee-bf96-62999761e311,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:52999f7f-931c-4499-9ade-ef82da47d563,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:645d82ac-5654-432f-a1dc-ef1550917ed6,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:03f5c5ab-17c9-4022-a387-19cc98f85888,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:30f86311-1e88-47c1-ba36-43cea86bd252,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:77bec931-6154-4be0-a044-dbc80eb3e01e,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:439d2674-6d58-4730-92d1-cd12cf12f508,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:7ffd1229-811b-492a-8244-58f250068578,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:f1a5688a-c8cf-4953-a4d2-a5527fdbeeb6,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:4fabec8b-d22b-4b81-a7bc-30eaacf07747,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:dc09528d-3589-4994-807a-86ed63026220,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:6d480420-572c-40d8-b916-875e0dd9a48a,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:173d2b97-1c39-4228-8626-d974cb46715a,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:dd5b6991-7edc-4818-b70d-6cd9e820ea71,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:789c365d-af8f-4290-9eaf-630c5555dbac,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:2b3e62ed-e4d5-4ff1-ba11-7837f142bbb5,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:7efde9f7-2fe9-493f-856f-883fdd6ef31a,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:dc2457a0-fd1c-461d-9a5c-1a95fce12390,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:4cdfebd7-1ace-4ec9-bcfd-e802f6cbc173,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:0a598edb-6742-40bd-af0d-9c6d5d688650,http://bitfinder.statsbiblioteket.dk/bart/tv2c_623.250_K40-TV2-Charlie_mpeg1_20080504122001_20080505021602_encoder3-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:b80baa7b-4e26-42fe-835c-e178b441138d,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:7d2902d0-aa49-4852-b95e-50f3a332de0c,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:4488811a-0ba6-405c-b8cc-342499c8a0c7,http://bitfinder.statsbiblioteket.dk/bart/tv2c_623.250_K40-TV2-Charlie_mpeg1_20080504122001_20080505021602_encoder3-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:21a27c18-da38-4e60-b7d9-76a3b9232ff0,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:1df8c6f6-1cea-4665-8544-b50a48b213cb,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:9be970ae-3742-493a-9eae-d14a3292e8f8,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:8d12ed38-1180-4be0-b96d-cae6feb3c67b,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:80f6edbf-debe-43b5-b3a2-8bd08ff37845,http://bitfinder.statsbiblioteket.dk/bart/tv2c_623.250_K40-TV2-Charlie_mpeg1_20080504122001_20080505021602_encoder3-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:05d32b19-5395-4367-b0cd-4177e3c239fb,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:aedf996c-d1c3-4f5e-b647-e9663ea1efac,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:9c5bb6b4-ddbc-47d0-94ac-3911edf90961,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:0deb3434-db90-4b1b-9293-1f5f4dbeefd0,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:91e04456-ba82-41a7-be2a-4a9360be0f48,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:4d579ae5-166b-41ca-a1fb-63d835da4565,http://bitfinder.statsbiblioteket.dk/bart/tv2c_623.250_K40-TV2-Charlie_mpeg1_20080504122001_20080505021602_encoder3-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:2b7b4296-df1b-4dcd-b38a-7274f2f8e4c3,http://bitfinder.statsbiblioteket.dk/bart/tv2c_623.250_K40-TV2-Charlie_mpeg1_20080504122001_20080505021602_encoder3-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:43ef6a13-5e79-4a94-a91c-989944a48500,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:0c81b885-40ba-488d-a01c-7bcc67094cf1,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:dc676ced-0b61-484e-9c29-e91ff5cec836,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:06aa2ebd-8e3a-4c9b-baa9-26e30b673752,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:81a0b882-4976-46ca-a245-b9dd400b557d,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:0046bbf0-2516-431a-8376-3de64a1d5819,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:f2bf92d3-ef3a-4015-b075-49e506fe84d5,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:63987cc2-d186-42db-a26c-b89684e8db6e,http://bitfinder.statsbiblioteket.dk/bart/tv2c_623.250_K40-TV2-Charlie_mpeg1_20080504122001_20080505021602_encoder3-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:43304a43-d7c5-4f27-8cb4-9ea96b74a76f,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:144967c8-f33e-4c29-a4d2-6ad93a6d43b8,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:0a11f06a-c823-487f-888c-9bafa09bfaf1,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:5cbfb05e-71f1-4284-804c-281652ed0af8,http://bitfinder.statsbiblioteket.dk/bart/tv2c_623.250_K40-TV2-Charlie_mpeg1_20080504122001_20080505021602_encoder3-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:664eb8cf-89d7-4103-8796-59c27dd69788,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:c231cefe-0883-4fe6-97b6-82fe3b8cf71a,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:d9c94a77-a6d6-40c8-9f4e-7d6855a79dec,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:0272eba3-2f64-494d-8102-c61a06f4a1b8,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:c8c11db0-2041-4b9c-a6da-0da30e8f809c,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:535136d0-0d09-47f7-8f0e-9f6509232dd5,http://bitfinder.statsbiblioteket.dk/bart/tv2c_623.250_K40-TV2-Charlie_mpeg1_20080504122001_20080505021602_encoder3-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:4257c597-d59d-4944-b8ac-31ae9f9e4b79,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:828aaa63-9271-4ae8-b028-d5a21f302f3b,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:8a707853-9f66-4486-8c33-cd1dfe8867fd,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:2f20a16d-df15-4e28-8c39-12418336c8f4,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:7ecf6f70-0c95-4070-891d-ee8d903a6ecc,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:f13e50dd-4c0a-4f31-8800-03635a6a6146,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:023f1d23-5915-40f7-b4c2-c743722d0b10,http://bitfinder.statsbiblioteket.dk/bart/tv2c_623.250_K40-TV2-Charlie_mpeg1_20080504122001_20080505021602_encoder3-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:b70bad97-64da-43ce-9c0d-ff8e28834d3c,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:77ebe2eb-2e7a-446b-8e0d-09d944668fed,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:f80b7e8e-23d5-44b7-950f-a41b5f969c1d,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:85f4e3f0-646c-4755-9d98-2722d9f5d740,http://bitfinder.statsbiblioteket.dk/bart/kanal4_639.250_K42-Kanal4_mpeg1_20080504195602_20080504230601_encoder7-1.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:5d28cacd-a36b-4467-9034-97d39b119401,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:a8aa4e1a-06ad-4c75-9b42-e579d3e74b92,http://bitfinder.statsbiblioteket.dk/bart/tv3_663.250_K45-TV3_mpeg1_20080504195601_20080504230602_encoder6-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:2af7ff98-7965-4b9b-8eea-535a3fd00c73,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:db3a9e9f-41af-4601-800b-a5c9750b3db4,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:3634772e-d046-437c-8c33-6e9e0c5dd32b,http://bitfinder.statsbiblioteket.dk/bart/tv2c_623.250_K40-TV2-Charlie_mpeg1_20080504122001_20080505021602_encoder3-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:c360bb11-b5a0-4e67-a71d-ae244edb3541,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:d0790dad-bf68-4ede-b64c-dcfd48725049,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:c0bcd06a-86b8-411d-97ed-d2b2a84660a4,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:7e80ae26-114f-414b-b2ff-82a2868ffe07,http://bitfinder.statsbiblioteket.dk/bart/kanal4_639.250_K42-Kanal4_mpeg1_20080504195602_20080504230601_encoder7-1.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:899bdbb9-8bb3-4b43-9195-cb0e55c1f76c,http://bitfinder.statsbiblioteket.dk/bart/tv2c_623.250_K40-TV2-Charlie_mpeg1_20080504122001_20080505021602_encoder3-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:ad23ac5d-95dd-4d47-8c81-de709bcbab84,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:e9705780-8d78-4b53-9e20-50cfa3224f48,http://bitfinder.statsbiblioteket.dk/bart/tv3_663.250_K45-TV3_mpeg1_20080504195601_20080504230602_encoder6-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:b4a6f340-e681-4278-86a6-ac8c2399e614,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:9f7ae92b-9a70-4e34-874e-f0ddea901371,http://bitfinder.statsbiblioteket.dk/bart/drp1_88.100_DR-P1_pcm_20080504045601_20080505045501_encoder5-2.wav
http://www.statsbiblioteket.dk/doms/shard/uuid:e0689293-35b5-4786-a8eb-9994efe73cd1,http://bitfinder.statsbiblioteket.dk/bart/tv2c_623.250_K40-TV2-Charlie_mpeg1_20080504122001_20080505021602_encoder3-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:2644a1fa-e0d8-4c98-b759-d558dbc6c53e,http://bitfinder.statsbiblioteket.dk/bart/tv2d_511.250_K10-TV2-Danmark_mpeg2_20080504062602_20080505045501_encoder1-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:90e58eb9-e85d-48d0-8301-ee8dc7f28e9e,http://bitfinder.statsbiblioteket.dk/bart/dr1_196.250_K11-DR1_mpeg2_20080504065603_20080505021002_encoder2-2.mpeg
http://www.statsbiblioteket.dk/doms/shard/uuid:6c14f405-20ee-45f4-afa6-bc8cf0929dc3,http://bitfinder.statsbiblioteket.dk/bart/kanal4_639.250_K42-Kanal4_mpeg1_20080504195602_20080504230601_encoder7-1.mpeg
